User,Text,Date,Retweets,Favorites
realDonaldTrump,"'Democratic operative caught on camera: Hillary PERSONALLY ordered 'Donald Duck' troll campaign that broke the law'
https://t.co/sTreHAfYUH","Mon Oct 24 21:50:25 +0000 2016",19972,30624
realDonaldTrump,"Join me tomorrow in Sanford or Tallahassee, Florida!

Sanford at 3pm:
https://t.co/PZENw9Kheg

Tallahassee at 6pm:
https://t.co/WKI69e1bqD","Mon Oct 24 21:15:23 +0000 2016",5985,14048
realDonaldTrump,"THANK YOU St. Augustine, Florida! Get out and VOTE! Join the MOVEMENT - and lets #DrainTheSwamp! Off to Tampa now!… https://t.co/zgwqhy2jBX","Mon Oct 24 20:39:38 +0000 2016",12117,30486
realDonaldTrump,"Join me LIVE on my Facebook page in St. Augustine, Florida! Lets #DrainTheSwamp &amp; MAKE AMERICA GREAT AGAIN!… https://t.co/mPzVrcaR9L","Mon Oct 24 19:01:18 +0000 2016",5445,13994
realDonaldTrump,"Honored to receive an endorsement from @SJSOPIO - thank you! Together, we are going to MAKE AMERICA SAFE &amp; GREAT AG… https://t.co/PSTcOei5t1","Mon Oct 24 18:30:43 +0000 2016",10162,23685
realDonaldTrump,"'Hillary Clinton Had Gun Control Supporters Planted In Town Hall Audience' https://t.co/1GVq74iW8a","Mon Oct 24 16:37:58 +0000 2016",11657,19035
realDonaldTrump,"Leaving West Palm Beach, Florida now - heading to St. Augustine for a 3pm rally. Will be in Tampa at 7pm - join me:… https://t.co/eLunEQRxZq","Mon Oct 24 16:35:59 +0000 2016",7743,20356
realDonaldTrump,"'The Clinton Foundation’s Most Questionable Foreign Donations'
#PayToPlay #DrainTheSwamp
https://t.co/IkeqMRjX5z","Mon Oct 24 16:04:52 +0000 2016",10308,17071
realDonaldTrump,"Departing Farmers Round Table in Boynton Beach, Florida. Get out &amp; VOTE- lets #MAGA! 
EARLY VOTING BY FL. COUNTY:… https://t.co/MgJxNbxRga","Mon Oct 24 15:55:44 +0000 2016",6771,16402
realDonaldTrump,"Get out to VOTE on 11/8/2016- and we will #DrainTheSwamp!
RASMUSSEN NATIONAL 
Trump 43%
Clinton 41% https://t.co/jIOR7Bq816","Mon Oct 24 14:46:16 +0000 2016",15256,32393
realDonaldTrump,"We are winning and the press is refusing to report it. Don't let them fool you- get out and vote! #DrainTheSwamp on November 8th!","Mon Oct 24 14:17:35 +0000 2016",23132,50230
realDonaldTrump,"Why has nobody asked Kaine about the horrible views emanated on WikiLeaks about Catholics? Media in the tank for Clinton but Trump will win!","Mon Oct 24 13:05:36 +0000 2016",15010,38104
realDonaldTrump,"Major story that the Dems are making up phony polls in order to suppress the the Trump . We are going to WIN!","Mon Oct 24 12:44:29 +0000 2016",19343,45852
realDonaldTrump,"Wow, just came out on secret tape that Crooked Hillary wants to take in as many Syrians as possible. We cannot let this happen - ISIS!","Mon Oct 24 12:00:02 +0000 2016",26396,55553
realDonaldTrump,"'Clinton Ally Aided Campaign of FBI Official’s Wife' https://t.co/U0w99gfyKE","Mon Oct 24 02:25:05 +0000 2016",13197,21100
realDonaldTrump,"'Clinton Charity Got Up To $56 Million From Nations That Are Anti-Women, Gays' #CrookedHillary
https://t.co/eHsuBdi8XM","Mon Oct 24 00:07:47 +0000 2016",17279,26001
realDonaldTrump,"Thank you Naples, Florida! Get out and VOTE #TrumpPence16 on 11/8. 
Lets #MakeAmericaGreatAgain! 
Full Naples rally… https://t.co/5ZbteSJ00K","Mon Oct 24 00:05:36 +0000 2016",11187,27559
realDonaldTrump,"The attack on Mosul is turning out to be a total disaster. We gave them months of notice. U.S. is looking so dumb. VOTE TRUMP and WIN AGAIN!","Sun Oct 23 23:40:14 +0000 2016",16548,42632
realDonaldTrump,"#CrookedHillary #PayToPlay https://t.co/BT1Nv0ZMYg","Sun Oct 23 19:08:42 +0000 2016",16620,27834
realDonaldTrump,"Join me in Naples, Florida this evening at 6:00pm! Tickets: https://t.co/Oax06JVzv1 https://t.co/g9LBxI1dJ8","Sun Oct 23 17:56:43 +0000 2016",6420,17459
realDonaldTrump,"Remember - get out on November 8th &amp; VOTE #TrumpPence16. It is time to #DrainTheSwamp -- this is our last chance! https://t.co/bnGcJUt7UL","Sun Oct 23 16:34:32 +0000 2016",11635,24599
realDonaldTrump,"Former Prosecutor: The Clintons Are So Corrupt, Everything ‘They Touch Turns To Molten Lead’ 
https://t.co/5Eyfi092vn","Sun Oct 23 16:30:03 +0000 2016",12063,22989
realDonaldTrump,"Thank you Las Vegas Review Journal! 
EDITORIAL: 'Donald Trump for president' https://t.co/uH5GH7Bhe0 via @reviewjournal","Sun Oct 23 16:23:50 +0000 2016",9306,20334
realDonaldTrump,"Well, Iran has done it again. Taken two of our people and asking for a fortune for their release. This doesn't happen if I'm president!","Sun Oct 23 14:04:01 +0000 2016",26200,60367
realDonaldTrump,"""If you can't run your own house you certainly can't run the White House"" A statement made by Mrs. Obama about Crooked Hillary Clinton","Sun Oct 23 12:53:51 +0000 2016",26246,60098
realDonaldTrump,"Thank you for the massive turnout tonight- Cleveland, Ohio! Get out &amp; VOTE #TrumpPence16 on 11/8.
Watch rally here:… https://t.co/XuJZeJwSGk","Sun Oct 23 03:00:32 +0000 2016",14702,36835
realDonaldTrump,"WikiLeaks: 'Clinton-Kaine Even Lied About Timing of Veep Pick'
https://t.co/e1NVdpSfNr","Sun Oct 23 02:26:32 +0000 2016",12410,22341
realDonaldTrump,"'Trump lays out policies for first 100 days in White House'
https://t.co/OrwOIFJuSz","Sun Oct 23 02:21:32 +0000 2016",12171,26341
realDonaldTrump,"'Huma Abedin told Clinton her secret email account caused problems'
https://t.co/i4zN2QzKnf","Sun Oct 23 02:05:01 +0000 2016",11905,20941
realDonaldTrump,"Just arrived in Cleveland, Ohio- join Governor @Mike_Pence and I now, LIVE via: https://t.co/SS58ChFTNy","Sat Oct 22 23:08:25 +0000 2016",6453,18319
realDonaldTrump,"Hillary Clinton: 'Architect of failure'
#DrainTheSwamp #CrookedHillary
https://t.co/b5HqsGrc7N","Sat Oct 22 21:34:44 +0000 2016",10445,20233
realDonaldTrump,"Unbelievable crowd of supporters in Virginia Beach, Virginia. Thank you! Next stop - Cleveland, Ohio.… https://t.co/CN3sdX5ft1","Sat Oct 22 21:09:56 +0000 2016",9718,25930
realDonaldTrump,"In order to #DrainTheSwamp &amp; create a new GOVERNMENT of, by, &amp; for the PEOPLE, I need your VOTE! Go to https://t.co/HfihPERFgZ- LET'S #MAGA!","Sat Oct 22 19:54:40 +0000 2016",12537,27008
realDonaldTrump,"Today I introduced my Contract with the American Voter - our economy will be STRONG &amp; our people will be SAFE.… https://t.co/Sa6XUfueU4","Sat Oct 22 18:40:31 +0000 2016",15188,33011
realDonaldTrump,"Change has to come from outside our very broken system. #MAGA https://t.co/OH9Lvo3R7K","Sat Oct 22 18:18:43 +0000 2016",14290,32883
realDonaldTrump,"Crooked Hillary Clinton Tops Middle East Forum’s ‘Islamist Money List'
https://t.co/JC25rNtx6G","Sat Oct 22 17:54:11 +0000 2016",9955,17370
realDonaldTrump,"Thank you Gettysburg, Pennsylvania! #DrainTheSwamp https://t.co/jWgLcxDji7","Sat Oct 22 17:49:56 +0000 2016",9982,23572
realDonaldTrump,"Landing in Pennsylvania now. Great new poll this morning, thank you. Lets #DrainTheSwamp and #MakeAmericaGreatAgain… https://t.co/BV2RFavG84","Sat Oct 22 14:20:56 +0000 2016",15280,36115
realDonaldTrump,"Will be in Cleveland, Ohio w/ @mike_pence tonight- join us: https://t.co/hre7FofPxQ

Naples, Florida-tomorrow @ 6pm: https://t.co/Oax06JVzv1","Sat Oct 22 14:01:18 +0000 2016",5967,15318
realDonaldTrump,"""@AZTRUMPTRAIN: I #Voted for DonaldTrump! #Arizona ☉ #Economy #Immigration #Jobs #Veterans #BorderControl #Trade… https://t.co/0BJk9BwkfW""","Sat Oct 22 11:37:58 +0000 2016",6162,16064
realDonaldTrump,"""@jensen4law: Best way to pay Hillary back for what she did to @BernieSanders #DNCleak is a DonaldTrump LANDSLIDE https://t.co/Ha8o5wCyGh""","Sat Oct 22 11:35:18 +0000 2016",14352,26241
realDonaldTrump,"The media refuses to talk about the three new national polls that have me in first place. Biggest crowds ever - watch what happens!","Sat Oct 22 03:33:54 +0000 2016",24266,64628
realDonaldTrump,"Just returned from Pennsylvania where we will be bringing back their jobs. Amazing crowd. Will be going back tomorrow, to Gettysburg!","Sat Oct 22 03:23:34 +0000 2016",11265,37491
realDonaldTrump,"Governor @Mike_Pence and I will be in Cleveland, Ohio tomorrow night at 7pm - join us! #MAGA
Tickets:… https://t.co/kfJv5Po0x6","Sat Oct 22 02:41:07 +0000 2016",8459,22330
realDonaldTrump,"Thank you to the great crowd of supporters in Newtown, Pennsylvania. Get out &amp; VOTE on 11/8/16. Lets #MAGA! Watch:… https://t.co/eb6XuMlbFW","Sat Oct 22 00:58:02 +0000 2016",9609,23549
realDonaldTrump,"#CrookedHillary sending U.S. intelligence info. to Podesta’s hacked email is ‘unquestionably an OPSEC violation’ https://t.co/z58aeo4CO7","Fri Oct 21 22:50:00 +0000 2016",12243,21449
realDonaldTrump,"WikiLeaks reveals Clinton camp’s work with ‘VERY friendly and malleable reporters’ 
#DrainTheSwamp #CrookedHillary
https://t.co/bcYLslrxi0","Fri Oct 21 22:46:37 +0000 2016",9604,17691
realDonaldTrump,"Donna Brazile Shreds Obama Economy - Acting DNC chair says 'people are more in despair about how things are' https://t.co/LQNbISSoX0","Fri Oct 21 22:36:04 +0000 2016",11660,21311
realDonaldTrump,"""{Crooked Hillary Clinton} created this mess, and she knows it."" 
#DrainTheSwamp https://t.co/3cBNYjl5CD https://t.co/sjwkuq3nkk","Fri Oct 21 22:30:14 +0000 2016",11675,20150
realDonaldTrump,"'Clinton Campaign And Harry Reid Worked With New York Times To Smear State Dept Watchdog'
Time to #DrainTheSwamp! 
https://t.co/0VDdGdpCTg","Fri Oct 21 22:14:47 +0000 2016",9884,17237
realDonaldTrump,"VERY IRONIC: ""In 2010 video, Clinton lectured underlings on cybersecurity and guarding ‘sensitive information’"" 
https://t.co/dL7VDMqSLy","Fri Oct 21 22:10:57 +0000 2016",11667,21275
realDonaldTrump,"Great crowd in Johnstown, Pennsylvania- thank you. Get out &amp; VOTE on 11/8! Watch the MOVEMENT in PA. this afternoon… https://t.co/DUMlbSkVeY","Fri Oct 21 21:07:54 +0000 2016",10610,24735
realDonaldTrump,"A top Clinton Foundation official said he could name “500 different examples” of conflicts of interest. 
https://t.co/rtWhdYOyq7","Fri Oct 21 18:58:20 +0000 2016",12170,21300
realDonaldTrump,"#CrookedHillary “was at center of negotiating $12M commitment from King Mohammed VI of Morocco” to Clinton Fdn. https://t.co/HWOQ7jQWY2","Fri Oct 21 18:54:00 +0000 2016",12241,20179
realDonaldTrump,"Great crowd in Fletcher, North Carolina- thank you! Heading to Johnstown, Pennsylvania now! Get out on November 8th… https://t.co/IG5KhKIz3W","Fri Oct 21 17:43:39 +0000 2016",10168,26709
realDonaldTrump,"The results are in on the final debate and it is almost unanimous, I WON! Thank you, these are very exciting times.","Fri Oct 21 17:34:35 +0000 2016",17126,57872
realDonaldTrump,"Huma calls it a ""MESS,"" the rest of us call it CORRUPT! WikiLeaks catches Crooked in the act - again.
#DrainTheSwamp https://t.co/juvdLIJPWu","Fri Oct 21 15:23:39 +0000 2016",15200,25755
realDonaldTrump,"Hillary &amp; Obama's Broken Promises. 
#RepealObamacare https://t.co/oz24r2xW7G","Thu Oct 20 22:08:15 +0000 2016",13646,25407
realDonaldTrump,"In addition to those without health coverage- those that have disastrous #Obamacare are seeing MASSIVE PREMIUM INCR… https://t.co/J7ldXmUmJm","Thu Oct 20 21:59:48 +0000 2016",11513,24697
realDonaldTrump,"RT @EricTrump: On behalf of the entire family, we would truly be honored to have your vote! Let's #MakeAmericaGreatAgain #EarlyVote https:/…","Thu Oct 20 21:55:47 +0000 2016",22750,0
realDonaldTrump,"RT @TeamTrump: When Obama took office in 2009 employer-provided premiums cost $13,375. Today they are $18,142. Thanks, Obama.","Thu Oct 20 21:55:10 +0000 2016",8971,0
realDonaldTrump,"Crooked Hillary promised 200k jobs in NY and FAILED. We'll create 25M jobs when I'm president, and I will DELIVER! https://t.co/NgyCkEH7Xn","Thu Oct 20 20:30:01 +0000 2016",12429,25291
realDonaldTrump,"Crooked took MILLIONS from oppressive ME countries. Will she give the $$$ back? Probably not. Don't forget her slog… https://t.co/esLgql0Gg8","Thu Oct 20 20:26:01 +0000 2016",12722,24301
realDonaldTrump,"'Trump won the third debate'
https://t.co/Wh52fyLNRz","Thu Oct 20 20:06:18 +0000 2016",10910,26926
realDonaldTrump,"UPCOMING RALLIES - JOIN ME!

TOMORROW
Fletcher, NC @ 12pm. 
https://t.co/uASvA4Gd4r

SATURDAY
Cleveland, OH @ 7pm. 
https://t.co/hre7Foxqpo","Thu Oct 20 19:51:59 +0000 2016",5796,13284
realDonaldTrump,"#ICYMI - OHIO RALLY!
Watch here: https://t.co/0qAjfOcu6Y https://t.co/fpShHiXI31","Thu Oct 20 19:51:39 +0000 2016",5188,13539
realDonaldTrump,"Want access to Crooked Hillary? Don't forget - it's going to cost you!
#DrainTheSwamp #PayToPlay https://t.co/qjMBZkEnK9","Thu Oct 20 18:25:34 +0000 2016",15523,30118
realDonaldTrump,"Thank you Delaware County, Ohio! Remember- either we WIN this election, or we are going to LOSE this country!… https://t.co/ntDRTzYOqi","Thu Oct 20 17:33:10 +0000 2016",11256,27573
realDonaldTrump,"If elected POTUS - I will stop RADICAL ISLAMIC TERRORISM in this country! In order to do this, we need to… https://t.co/45Vyk6z18m","Thu Oct 20 15:52:38 +0000 2016",16560,39008
realDonaldTrump,"Why didn't Hillary Clinton announce that she was inappropriately given the debate questions - she secretly used them! Crooked Hillary.","Thu Oct 20 14:55:50 +0000 2016",19957,51347
realDonaldTrump,"Thank you America! #MAGA

Rasmussen National Poll
Donald Trump 43%
Hillary Clinton 40% https://t.co/n4eZ3qpcjg","Thu Oct 20 13:27:41 +0000 2016",20611,45071
realDonaldTrump,"Just landed in Ohio. Thank you America- I am honored to win the final debate for our MOVEMENT. It is time to… https://t.co/ivdjRzL6wZ","Thu Oct 20 07:14:05 +0000 2016",19591,45800
realDonaldTrump,"Totally dishonest Donna Brazile chokes on the truth. Highly illegal! 
Watch: https://t.co/Rs5brj31bA https://t.co/FYoRo6MUjX","Thu Oct 20 04:27:27 +0000 2016",17951,35901
realDonaldTrump,"The Washington Times Presidential Debate Poll:
TRUMP 77% (18,290)
CLINTON 17% (4,100)
#DrainTheSwamp #Debate https://t.co/wsgsf5nv6H","Thu Oct 20 04:18:06 +0000 2016",21626,45556
realDonaldTrump,"Join the MOVEMENT to #MAGA!
https://t.co/3KWOl2ibaW https://t.co/V84qfN4oz1","Thu Oct 20 04:10:06 +0000 2016",9226,20313
realDonaldTrump,"Great poll - thank you America! Once we #DrainTheSwamp, together we will #MAGA🇺🇸#Debate https://t.co/SvcjmrsHKD","Thu Oct 20 04:06:44 +0000 2016",15432,37005
realDonaldTrump,"That was really exciting. Made all of my points. MAKE AMERICA GREAT AGAIN!","Thu Oct 20 02:59:26 +0000 2016",22861,73240
realDonaldTrump,"Join my team over on my Facebook page- live now! #Debates
https://t.co/vpDVQfO58A https://t.co/5v1tWzHrxq","Thu Oct 20 02:51:39 +0000 2016",4655,12947
realDonaldTrump,"The era of division is coming to an end. We will create a new future of #AmericanUnity. First, we need to… https://t.co/mZUFP24Bgh","Thu Oct 20 02:47:21 +0000 2016",10217,24704
realDonaldTrump,"We cannot take four more years of Barack Obama and that’s what you’ll get if you vote for Hillary. #BigLeagueTruth","Thu Oct 20 02:40:23 +0000 2016",19120,46890
realDonaldTrump,"I started this campaign to Make America Great Again. That’s what I’m going to do. #MAGA #debate","Thu Oct 20 02:39:25 +0000 2016",14686,37219
realDonaldTrump,"HILLARY'S HEALTH CARE POLICIES
#DrainTheSwamp #Debate https://t.co/t1Sr8dk2Xi","Thu Oct 20 02:34:01 +0000 2016",7385,16202
realDonaldTrump,"RT @TeamTrump: .@realDonaldTrump is going to cut taxes BIG LEAGUE -- Crooked is going to raise taxes BIG LEAGUE! #DrainTheSwamp #Debate htt…","Thu Oct 20 02:33:41 +0000 2016",5178,0
realDonaldTrump,"We have to repeal &amp; replace #Obamacare! Look at what is doing to people! #DrainTheSwamp https://t.co/fsv7P11mWV","Thu Oct 20 02:32:57 +0000 2016",15541,25585
realDonaldTrump,"ISIS has infiltrated countries all over Europe by posing as refugees, and @HillaryClinton will allow it to happen h… https://t.co/MmeW2qsTQh","Thu Oct 20 02:31:45 +0000 2016",16403,34300
realDonaldTrump,"The economy cannot take four more years of these same failed policies.
#BigLeagueTruth #DrainTheSwamp https://t.co/o8g2E5xXy6","Thu Oct 20 02:31:07 +0000 2016",7918,16475
realDonaldTrump,"Together we can save American JOBS, American LIVES, and AMERICAN FUTURES! #Debates https://t.co/2Yfd0Omn4X","Thu Oct 20 02:29:29 +0000 2016",6841,15667
realDonaldTrump,"USA has the greatest business people in the world but we let political hacks negotiate our deals. We need change! #BigLeagueTruth #Debate","Thu Oct 20 02:28:17 +0000 2016",8468,21476
realDonaldTrump,"I WILL DEFEAT ISIS. THEY HAVE BEEN AROUND TOO LONG! What has our leadership been doing?
#DrainTheSwamp https://t.co/tU0iW3Gi9v","Thu Oct 20 02:27:31 +0000 2016",6543,14416
realDonaldTrump,"RT @TeamTrump: What They Are Saying About @realDonaldTrump's GREAT Debate and @HillaryClinton's Bad Performance
https://t.co/FGULnoDrkQ htt…","Thu Oct 20 02:27:15 +0000 2016",3263,0
realDonaldTrump,"After Crooked @HillaryClinton allowed ISIS to rise, she now claims she'll defeat them? LAUGHABLE! Here's my plan: https://t.co/FzRMObNQVn","Thu Oct 20 02:26:24 +0000 2016",7217,15472
realDonaldTrump,"RT @TeamTrump: ""Her instincts are suboptimal.""
https://t.co/PRCHvRtPVA","Thu Oct 20 02:24:30 +0000 2016",2979,0
realDonaldTrump,"I opposed going into Iraq. Hillary voted for it. As with everything else she's supported, it was a DISASTER. https://t.co/Um5WJXWfBZ","Thu Oct 20 02:21:32 +0000 2016",6631,14423
realDonaldTrump,"#BigLeagueTruth #DrainTheSwamp https://t.co/eoBiXFPc5f","Thu Oct 20 02:21:19 +0000 2016",4284,9494
realDonaldTrump,"Bernie Sanders on HRC: Bad Judgement. John Podesta on HRC: Bad Instincts. #BigLeagueTruth #Debate","Thu Oct 20 02:19:22 +0000 2016",6402,15242
realDonaldTrump,"HILLARY FAILED ALL OVER THE WORLD. #BigLeagueTruth  
❌LIBYA
❌SYRIA
❌IRAN
❌IRAQ
❌ASIA PIVOT
❌RUSSIAN RESET
❌BENGHAZI… https://t.co/H1UH0svtt2","Thu Oct 20 02:16:25 +0000 2016",11689,21294
realDonaldTrump,"Hillary says ""take back Mosul?"" We would have NEVER lost Mosul- if it wasn't for #CrookedHillary. #DrainTheSwamp https://t.co/TmsY0ApFLQ","Thu Oct 20 02:14:29 +0000 2016",7671,16564
realDonaldTrump,"RT @TeamTrump: LIVE FACT-CHECK: Trump's RIGHT. The Clinton Foundation has taken MILLIONS from the Middle East. #DrainTheSwamp https://t.co/…","Thu Oct 20 02:11:49 +0000 2016",9689,0
realDonaldTrump,"You should give the money back @HillaryClinton! #DrainTheSwamp https://t.co/m0LKHRUoHz","Thu Oct 20 02:11:33 +0000 2016",7702,16202
realDonaldTrump,"Crooked’s top aides were MIRED in massive conflicts of interests at the State Dept. We MUST #DrainTheSwamp https://t.co/a4p7q9jZde #Debate","Thu Oct 20 02:08:08 +0000 2016",5791,11361
realDonaldTrump,"Crooked @HillaryClinton's foundation is a CRIMINAL ENTERPRISE. Time to #DrainTheSwamp!  https://t.co/89eOMTsIjt #BigLeagueTruth #Debate","Thu Oct 20 02:02:53 +0000 2016",6633,12835
realDonaldTrump,"Moderator: “Respectfully, you won’t answer the pay-to-play question.” #Debate #BigLeagueTruth","Thu Oct 20 02:02:15 +0000 2016",7287,15788
