User,Text,Date,Retweets,Favorites
jack,"RT @Rachel__Nichols: I'm watching an NFL game on Twitter. On a plane. On a Thursday. 
Glad I don't need to explain this to 2005 Me, where w…","Fri Sep 23 02:22:39 +0000 2016",419,0
jack,"🏈 starting now https://t.co/crZhuJRmcJ","Fri Sep 23 00:28:06 +0000 2016",78,234
jack,"RT @okayplayer: A.I. killed the pop star? Hear the first music composition created by artificial intelligence. https://t.co/iEyc0pq4eX http…","Thu Sep 22 18:38:30 +0000 2016",65,0
jack,"RT @TwitterMoments: The latest issue of @TIME will feature a kneeling @Kaepernick7. https://t.co/vdasud8c4q","Thu Sep 22 17:08:59 +0000 2016",73,0
jack,"This has been one of our most requested features! https://t.co/xu1FYilOml","Thu Sep 22 16:03:40 +0000 2016",37,157
jack,"Listening: https://t.co/Z44P9uRE4z https://t.co/9NWOrfs6qZ","Thu Sep 22 14:47:57 +0000 2016",24,122
jack,"RT @isardasorensen: Spectacular summer sunset finale tonight in NYC. #NewYork #NewYorkCity #lastdayofsummer https://t.co/txM41SXTAh","Thu Sep 22 01:07:01 +0000 2016",377,0
jack,"RT @ByTimBooth: #Seahawks Richard Sherman did not take questions today. Instead made this statement: https://t.co/UudYnm5PTs","Thu Sep 22 00:51:08 +0000 2016",6563,0
jack,"RT @TheUndefeated: .@Warriors coach @SteveKerr: Americans should be 'disgusted' by what's happening in this country https://t.co/g23nQNRrc6","Thu Sep 22 00:46:45 +0000 2016",424,0
jack,"RT @sunset_wx: Thank you so much! Glad we led you to a great sunset! https://t.co/D24vUIHdeR","Thu Sep 22 00:41:59 +0000 2016",11,0
jack,"@BCAppelbaum @Theophite hear you and we're on it!","Wed Sep 21 20:03:57 +0000 2016",6,66
jack,"@Theophite @BCAppelbaum (and the  tweets were taken down yesterday after being reported)","Wed Sep 21 19:50:57 +0000 2016",2,26
jack,"@Theophite @BCAppelbaum correct. We have to go through a human review process rn. Working on both faster tech &amp; product-based solutions","Wed Sep 21 19:49:53 +0000 2016",2,32
jack,"An Open Letter Regarding Climate Change From
Concerned Members of the U.S. National Academy of Sciences @theNASEM  https://t.co/00vmLeXMkS","Wed Sep 21 18:31:26 +0000 2016",88,147
jack,https://t.co/jgndgAkI35,"Wed Sep 21 17:14:10 +0000 2016",88,155
jack,"RT @trevortimm: Five misconceptions about NSA whistleblower Edward @Snowden—and why they're wrong. https://t.co/vQ62hhkh41","Wed Sep 21 16:43:47 +0000 2016",839,0
jack,"RT @Artlyst: Ai Weiwei First Major Italian Retrospective Unveiled
https://t.co/28fDrSLetf @aiww https://t.co/WIAb0EsWrP","Wed Sep 21 14:21:08 +0000 2016",23,0
jack,"RT @elonmusk: V8.0 starts downloading tonight. Release will be gradual to make sure there aren't small regressions. Many car configs, many…","Wed Sep 21 14:20:59 +0000 2016",873,0
jack,"Agreed! Dark Sky is the best. Hyperlocal weather and notifications https://t.co/VFxtcACVEf","Wed Sep 21 14:20:48 +0000 2016",31,171
jack,"RT @okayafrica: Kenyan Movie Wins Big at the Toronto International Film Festival https://t.co/hPPST9Y9FF https://t.co/3WZiFulvLz","Wed Sep 21 14:15:00 +0000 2016",79,0
jack,"RT @michikokakutani: Astronomy Photography of the Year awards - from amateurs and professionals. https://t.co/24bQ92dcny via @qz https://t.…","Wed Sep 21 14:12:32 +0000 2016",89,0
jack,"RT @policy: Advancing #transparency with more insightful data. Our latest report: https://t.co/qiloVnNGV7 https://t.co/ckzWkpUMxU","Wed Sep 21 14:11:27 +0000 2016",140,0
jack,"Take 2 minutes and register to Vote, or take those two minutes and help someone else register.  https://t.co/42idOTxEY6","Wed Sep 21 13:41:11 +0000 2016",176,209
jack,"Every US Presidential debate live on Twitter! https://t.co/c6uboVuaCE","Wed Sep 21 13:30:57 +0000 2016",425,778
jack,"RT @TheRoot: #TyreKing's autopsy report shows the 13-year-old was 'more likely than not' running away when police gunned him down.https://t…","Wed Sep 21 04:33:40 +0000 2016",839,0
jack,"RT @jack: We can't let this be the first presidential election in 50 years without full protections for voters of color. #VRAA https://t.co…","Wed Sep 21 04:32:56 +0000 2016",1668,0
jack,"Watch this https://t.co/Q9vvH6zx8t","Wed Sep 21 04:31:32 +0000 2016",109,209
jack,"@jeffpulver thank you Jeff! And for all the support over the years","Wed Sep 21 04:25:55 +0000 2016",3,10
jack,"⚡️ “Report: Another man killed in officer-involved shooting in North Carolina”

https://t.co/mnZ6EjDUI0","Wed Sep 21 04:23:27 +0000 2016",75,99
jack,"⚡️ “Kaepernick follows through with $1 million donation amid death threats”

https://t.co/5ZbKizwFhK","Wed Sep 21 04:20:42 +0000 2016",276,402
jack,"RT @GerardFCraft: So excited to be using @Square with Apple Pay now @PoranoPasta! Stay tuned for our new loyalty program as well! https://t…","Tue Sep 20 22:49:34 +0000 2016",14,0
jack,"""I stood here for an hour, in Mountain Lion country, waiting for the galaxy to align with the road."" https://t.co/VF7533CJnH","Tue Sep 20 19:18:19 +0000 2016",90,309
jack,"RT @drao: We're hiring a product manager for Home Timeline. Join a world class team to work on the core of Twitter. DM me or 👉 https://t.co…","Tue Sep 20 16:34:42 +0000 2016",53,0
jack,"RT @BloombergTV: In just a few weeks, we'll be teaming up with @Twitter to livestream our #markets news coverage. Here's a preview: https:/…","Mon Sep 19 18:48:56 +0000 2016",119,0
jack,"RT @vijaya: This is amazing. Bravo @Airbnb #BelongAnywhere https://t.co/Ge0LbZAyfj","Mon Sep 19 18:13:45 +0000 2016",28,0
jack,"RT @twitter: Say more about what's happening! Rolling out now: photos, videos, GIFs, polls, and Quote Tweets no longer count toward your 14…","Mon Sep 19 17:22:49 +0000 2016",18271,0
jack,"@ian @borismus it worked well for podcasts! We never launched it tho","Sun Sep 18 15:34:58 +0000 2016",2,11
jack,"@MiaFarrow just moved them to the top right corner under the ""v""","Sun Sep 18 15:34:24 +0000 2016",1,12
jack,"Chicago police rolling out new, mandatory 'de-escalation' training https://t.co/qJmX2gyBcy","Sat Sep 17 17:29:25 +0000 2016",74,194
jack,"Happy birthday PM @narendramodi!","Sat Sep 17 16:10:11 +0000 2016",493,1087
jack,"RT @kayvz: ""Never let the light on you be brighter than the light in you"" spoken before @iamdiddy show https://t.co/XLxyxSIFQi","Fri Sep 16 18:40:14 +0000 2016",65,0
jack,"RT @Bobbyrogers_: Proud of the students at my former high school for taking a stance against oppression. 🙌🏿 https://t.co/1qalVnPyVo","Fri Sep 16 18:21:28 +0000 2016",15,0
jack,"RT @RABlank: #GoLive https://t.co/heAvDkFFou","Fri Sep 16 18:06:22 +0000 2016",22,0
jack,"RT @Support: Starting today on iOS: It's now easier to act on any Tweet directly from your Home timeline! https://t.co/QhNvcqZoPn https://t…","Fri Sep 16 17:41:04 +0000 2016",413,0
jack,"#PardonSnowden  https://t.co/BMYp9MW1Oj","Fri Sep 16 16:02:39 +0000 2016",329,601
jack,"Starting my day with @chancetherapper and @kanyewest 
https://t.co/AB5cwaF21W https://t.co/AB5cwaF21W","Fri Sep 16 14:59:17 +0000 2016",23,142
jack,"RT @paulvigna: Statement never before heard in offices around the nation, being heard this morning: ""You see that game last night on Twitte…","Fri Sep 16 14:56:44 +0000 2016",60,0
jack,"RT @verge: Tesla is building an 80MWh battery pack to supply LA with power https://t.co/uIa4CWo778 https://t.co/DPCdxcLiVc","Fri Sep 16 03:27:01 +0000 2016",1020,0
jack,"RT @Yonithegr8: #TNF thanks for allowing me watch football all the way from Maputo, Mozambique #NFL #BillsvsJets","Fri Sep 16 03:13:22 +0000 2016",44,0
jack,"RT @TheEllenShow: This was one of my favorite performances. @ChancetheRapper @LilTunechi @2Chainz https://t.co/DcPGn1q2ZN","Fri Sep 16 03:02:03 +0000 2016",40513,0
jack,"RT @timothyhastings: I'm watching a super clear, live stream of #TNF on @twitter …in Latvia. This is incredible! 💯✨ #GoLive @jack @adambain…","Fri Sep 16 02:55:02 +0000 2016",44,0
jack,"RT @qevni: Amazing work from #TwitterCortex VX, formerly Magic Pony, on using generative models for image super resolution! https://t.co/U3…","Fri Sep 16 02:24:13 +0000 2016",18,0
jack,"RT @fedecallizo: I'm watching in HD, live stream of #TNF on @twitter in #Paraguay. This is amazing!! @jack @adambain @anthonynoto , congrat…","Fri Sep 16 02:09:06 +0000 2016",38,0
jack,"RT @anthonynoto: Our bunker room @twitter we have unbelievable team❗️#golive #TNF #OneTeam https://t.co/0W1PgXcfrH","Fri Sep 16 01:31:54 +0000 2016",271,0
jack,"🏈🏈🏈 https://t.co/crZhuJRmcJ","Fri Sep 16 00:53:52 +0000 2016",105,303
jack,"RT @ReformedBroker: Watching a perfect, real-time #TNF broadcast on the Twitter app is pretty amazing.","Fri Sep 16 00:53:22 +0000 2016",58,0
jack,"RT @amnestypress: Why @POTUS must pardon @Snowden - Amnesty statement on new #PardonSnowden campaign https://t.co/OSg5FXsLKA https://t.co/w…","Thu Sep 15 23:27:24 +0000 2016",2182,0
jack,"#PardonSnowden  https://t.co/n592a2CLOm","Thu Sep 15 23:17:40 +0000 2016",304,472
jack,"RT @nytopinion: .@snowden opened our eyes to human rights violations. He should be pardoned, not punished. https://t.co/scY5ge7AqA","Thu Sep 15 23:16:56 +0000 2016",2083,0
jack,"Go Chance! Even more reason to see the @chancetherapper tour. #StayWokeAndVote

https://t.co/o38aykncI7","Thu Sep 15 20:14:49 +0000 2016",43,129
jack,"🆕 Turn on Twitter customer service for your business! https://t.co/dYwGqWuhJC","Thu Sep 15 19:38:43 +0000 2016",73,167
jack,"RT @vijaya: proud to launch our Twitter emoji in celebration of #HispanicHeritageMonth!  https://t.co/rNGDRLsFXZ","Thu Sep 15 17:41:41 +0000 2016",46,0
jack,"RT @mattdpearce: Oh hey, Jay Z and @mollycrabapple collaborated on this visual op-ed about the war on drugs: https://t.co/uDmRSDs4G6","Thu Sep 15 15:54:17 +0000 2016",143,0
jack,"RT @TeslaMotors: Last gasoline-powered car will have to be sold by 2035 to meet climate goals, study says @Reuters https://t.co/eXYjnzzHIg","Thu Sep 15 15:50:48 +0000 2016",999,0
jack,"Want to watch the game? Follow @NFL and turn on notifications. Twitter will alert you when it's live: tap and watch! https://t.co/YUgxwhXY3u","Thu Sep 15 15:42:12 +0000 2016",144,243
jack,"RT @XXL: .@chancetherapper and the @NAACP are bringing voter registration to Magnificent Coloring World tour https://t.co/ivkZB7lGya","Thu Sep 15 15:10:01 +0000 2016",897,0
jack,"His music always makes me happy: @chancetherapper  https://t.co/9YJNRIG0N8","Thu Sep 15 15:09:30 +0000 2016",38,132
jack,"RT @tbhjuststop: one of the best dad jokes ever https://t.co/Wf6BFfwDkV","Thu Sep 15 15:05:12 +0000 2016",1950,0
jack,"RT @WIRED: What being able to watch the NFL on Twitter means about the future of TV: https://t.co/qyH8eg8ihw https://t.co/BtnY05GsTf","Thu Sep 15 15:04:48 +0000 2016",135,0
jack,"@EricaJoy agreed it needs a refresh","Wed Sep 14 21:50:55 +0000 2016",1,11
jack,"RT @felipehoffa: Ali is a manager at Google. Ali is a doctor. Ali knows his rights. @aliafshar was brutally attacked by the police. https:/…","Wed Sep 14 20:57:28 +0000 2016",4244,0
jack,"@peterseibel 😐","Wed Sep 14 20:39:54 +0000 2016",4,17
jack,"RT @twitter: 📺 👀 We're launching apps for Apple TV, Amazon Fire TV, and Xbox One, featuring live streaming video on Twitter! https://t.co/a…","Wed Sep 14 13:27:22 +0000 2016",1488,0
jack,"RT @SquareCash: Gift wrapping for Cash in iMessage is 🔥🔥🔥 https://t.co/clo0MIHSRL","Tue Sep 13 19:35:37 +0000 2016",30,0
jack,"RT @periscopeco: Introducing universal support for iPad! Check out this bigger, more beautiful watch and discovery experience! 🍎✨ https://t…","Tue Sep 13 19:35:23 +0000 2016",144,0
jack,"@rsa 🕶 https://t.co/wyIdlM8CIE","Tue Sep 13 19:01:22 +0000 2016",1,26
jack,"RT @Square: Square Payroll: Now available for businesses in New York, Illinois, Georgia, and Arizona 🙌🏽 https://t.co/0i5flo6GrU https://t.c…","Tue Sep 13 18:03:32 +0000 2016",18,0
jack,"And request or send money with Siri https://t.co/2UzEpCG5em","Tue Sep 13 17:47:15 +0000 2016",146,133
jack,"Send $$$ right in iMessage, starting today! https://t.co/9Wj9Z8SPpL","Tue Sep 13 17:46:29 +0000 2016",125,255
jack,"RT @TheUndefeated: ""It’s been 7,306 days since we lost a legend."" RIP #TupacShakur https://t.co/OLV9BtoRAM","Tue Sep 13 15:58:29 +0000 2016",477,0
jack,"RT @TwitterWomen: Twitter is a proud sponsor of the inaugural Women in Product conference on 13 Sept! 🙋🏻 https://t.co/8ZZKxGuaAu https://t.…","Tue Sep 13 13:38:45 +0000 2016",63,0
jack,"Square Payroll Is Now Available to Nearly Half of U.S. Businesses! https://t.co/C22f6Mxpif","Tue Sep 13 13:31:29 +0000 2016",56,161
jack,"RT @crazyfoo: He keeps getting older but his face stays the same age #mindblown  Happy bday to the best boss ever! @adambain #👃🏾 https://t.…","Mon Sep 12 17:55:38 +0000 2016",11,0
jack,"Happy Birthday @adambain! 🎂👟🏀","Mon Sep 12 16:07:06 +0000 2016",40,346
jack,"RT @twitter: Don't miss a live moment! Turn on notifications to join in when someone you follow shares live video on Twitter. https://t.co/…","Mon Sep 12 15:01:26 +0000 2016",838,0
jack,"Watch 🏈 LIVE on Twitter #AFvsGSU https://t.co/Ee7xEKAotX","Sat Sep 10 18:38:32 +0000 2016",73,172
jack,"“Deskbound” by Kelly Starrett https://t.co/CyhN1tfme2","Sat Sep 10 16:39:06 +0000 2016",45,113
jack,"RT @vonOberst: Whelp. Time to buy a Tesla. https://t.co/NLPa7LmyX1","Sat Sep 10 16:38:19 +0000 2016",2640,0
jack,"RT @twitter: New on Amazon Alexa! Use the Twitter Reader skill to hear trends, top Tweets, notifications &amp; more! Just #AskAlexa. https://t.…","Fri Sep 09 16:00:49 +0000 2016",619,0
jack,"RT @twitter: New! Direct Messages are more dynamic than ever with read receipts, typing indicators, and web link previews. https://t.co/VEU…","Thu Sep 08 16:04:28 +0000 2016",8897,0
jack,"RT @nms: Inspiring Twitter board members @IamDebraLee @Marthalanefox share their stories w/ @renee_peeps. #TwitterWomen https://t.co/b2qMve…","Thu Sep 08 02:00:34 +0000 2016",27,0
jack,"🆕 from @120Sports! https://t.co/cdLhHr14uK","Thu Sep 08 01:15:26 +0000 2016",54,103
jack,"RT @jk_rowling: Twitter's a strange place at times, but for every bit of hate I've received I've always had so much more love and support.…","Tue Sep 06 23:24:59 +0000 2016",10989,0
jack,"@IStandWithAhmed @JesseDorogusker great meeting you Ahmed!","Tue Sep 06 23:23:57 +0000 2016",13,67
jack,"RT @kanyewest: mood https://t.co/ojd89snKt5","Sun Sep 04 06:36:13 +0000 2016",19197,0
jack,"RT @McCauley_Lab: Obama on Midway: theres no reason that climate change should be partisan issue
#ResilientSea
https://t.co/PidaVHRmDr http…","Fri Sep 02 19:11:17 +0000 2016",50,0
jack,"RT @rihanna: Yoooo I'm livin for dese Rhenna stickers 😂! #TBT https://t.co/hNdFY2dqzR","Fri Sep 02 17:41:32 +0000 2016",9193,0
jack,"RT @n_gough: One-word article in Friday's New York Times! Here's the weblink: https://t.co/0PstsL7mye But print does most justice https://t…","Fri Sep 02 04:44:41 +0000 2016",2049,0
jack,"YES 🙏🏼🙏🏼🙏🏼 https://t.co/N3qwCQXbIx https://t.co/53EONK167q","Fri Sep 02 02:39:55 +0000 2016",33,144
jack,"RT @MountainWest: HISTORY MADE! WE ARE LIVE ON TWITTER NOW! https://t.co/FMTeqe0JJG #USUvsWSU #mwfb","Fri Sep 02 00:19:08 +0000 2016",158,0
jack,"RT @NickKristof: Great piece about the criminalization of poverty: Court Costs Entrap Nonwhite, Poor Juvenile Offenders https://t.co/1jGObC…","Thu Sep 01 23:21:44 +0000 2016",143,0
jack,"RT @WillStick: .@andyroddick on #Periscope: #USOpen https://t.co/Xls6OxUqBc","Thu Sep 01 23:20:14 +0000 2016",24,0
jack,"RT @TwitterAlas: We're proud to launch our new Twitter emoji to celebrate #HispanicHeritageMonth! https://t.co/JozS0U4iOt","Thu Sep 01 21:37:07 +0000 2016",273,0
jack,"RT @adambain: New ways for creators to monetize Periscopes on Twitter! @andyroddick, @chase &amp; @GreyGoose to start for US Open https://t.co/…","Thu Sep 01 18:41:11 +0000 2016",47,0
jack,"""Hey Siri, send John $10"" https://t.co/0gbGP0jpzd","Thu Sep 01 18:14:36 +0000 2016",135,287
jack,"RT @JesseDorogusker: “Square is literally the most valuable tool I have as a business owner.” https://t.co/ItCkPwcCjd","Thu Sep 01 15:12:00 +0000 2016",31,0
jack,"RT @colbertlateshow: Congressman John Lewis, everyone! Civil rights icon, gnarly crowd surfer  #LSSC https://t.co/a1485JEYDZ","Thu Sep 01 14:23:24 +0000 2016",2126,0
jack,"RT @Morning_Joe: .@repjohnlewis on fight for equality: We will continue to get there, and we will get there https://t.co/q8sbZyAxYG","Thu Sep 01 14:10:00 +0000 2016",63,0
jack,"💬💸 https://t.co/fBhEDusY7a","Tue Aug 30 22:56:00 +0000 2016",78,196
jack,"RT @MTV: The moment that @Beyonce distracted @chancetherapper during his VMA backstage interview 😂 https://t.co/3bHlotG0C5","Tue Aug 30 04:26:31 +0000 2016",7317,0
jack,"RT @shondarhimes: 2016 has been relentlessly taking away the dreamers of dreams.","Tue Aug 30 01:57:25 +0000 2016",1261,0
jack,"@Jayanta and happy birthday!","Mon Aug 29 19:06:01 +0000 2016",2,22
jack,"RT @YahooFinance: How a tornado changed one trader's mind about Twitter https://t.co/fda3Tv5BMg $TWTR https://t.co/cnC6TyVeQk","Mon Aug 29 19:05:07 +0000 2016",87,0
jack,"🙌🏼🙌🏼🙌🏼 https://t.co/xbd8inh0Ky","Mon Aug 29 19:03:29 +0000 2016",36,157
jack,"Power your TouchBistro or Vend point of sale with Square payments and hardware! https://t.co/VYBWJtSyhR","Mon Aug 29 14:00:00 +0000 2016",66,157
jack,"RT @TwitterMoments: A little investigation into Chance the Rapper's #VMAs outfit. https://t.co/UpR3ux4NSm","Mon Aug 29 04:38:49 +0000 2016",1705,0
jack,"RT @RapUp: .@ChanceTheRapper is here #VMAs https://t.co/PBBPSEQTqc","Sun Aug 28 23:56:04 +0000 2016",2960,0
jack,"A great coffee if you're looking to try something new https://t.co/r76WCtPZRm https://t.co/0cQUt57HnE","Sun Aug 28 16:40:05 +0000 2016",95,337
jack,"RT @rainnwilson: I love you. (Please retweet!)","Sat Aug 27 20:25:32 +0000 2016",2670,0
jack,"RT @GloriaSteinem: #AskGloria thanks for all your great questions! https://t.co/9EzaLeWGrD","Fri Aug 26 20:33:45 +0000 2016",65,0
jack,"RT @MalalaFund: 130M girls around the world are out of school. On #WomensEqualityDay join Malala in support of edu for #YesAllGirls! https:…","Fri Aug 26 19:42:20 +0000 2016",1442,0
jack,"RT @kanyewest: Power to the people. Power to the artist. Empower the artist and create a more inspired world.","Fri Aug 26 16:16:59 +0000 2016",42204,0
jack,"RT @openculture: See a Beautifully Hand-Painted Animation of Ernest Hemingway’s The Old Man and the Sea https://t.co/c8kgwTMyDN https://t.c…","Thu Aug 25 02:45:26 +0000 2016",87,0
