User,Text,Date,Retweets,Favorites
mike_pence,"RT @GovPenceIN: .@Salesforce is adding 800 new high-wage, high-skill Hoosier jobs - nearly doubling their Indiana workforce! https://t.co/j…","Fri May 06 14:24:33 +0000 2016",26,0
mike_pence,"RT @GovPenceIN: Today, we’re excited to add another big name to the long list of tech companies choosing Indiana","Fri May 06 14:18:53 +0000 2016",6,0
mike_pence,"RT @GovPenceIN: Tech firms are choosing IN for growth. Last year, tech biz made record commitments to expand, creating hundreds of good-pay…","Fri May 06 14:18:52 +0000 2016",4,0
mike_pence,"RT @GovPenceIN: Employers are increasing the number of tech jobs that they’re creating in Indiana at a rate more than triple the national a…","Fri May 06 14:13:10 +0000 2016",9,0
mike_pence,"RT @GovPenceIN: Across Central Indiana, our state has added 5,000 tech jobs between 2009 and 2014","Fri May 06 13:50:21 +0000 2016",3,0
mike_pence,"RT @GovPenceIN: As we celebrate Indiana’s bicentennial, Hoosiers have been given a gift of an economy operating at its peak https://t.co/yx…","Fri May 06 13:50:14 +0000 2016",6,0
mike_pence,"RT @HolcombForIN: Excited to share with you our first commercial celebrating Indiana's remarkable job growth and economic momentum! https:/…","Thu May 05 21:28:06 +0000 2016",7,0
mike_pence,"Excited to share our record of real results for Hoosiers in our new TV ad!  RT to spread the good news https://t.co/VTPak0misU","Thu May 05 19:34:41 +0000 2016",15,9
mike_pence,"RT @GovPenceIN: On this #NationalDayOfPrayer, let us give thanks to God for our loved ones, our faith, and His many blessings on the people…","Thu May 05 18:26:51 +0000 2016",30,0
mike_pence,"RT @GovPenceIN: Excited to be in Evansville for the ribbon cutting celebrating @SSCTechnologies new office space https://t.co/9kF1ZZ4t1y","Thu May 05 16:31:35 +0000 2016",12,0
mike_pence,"RT @Indiana_EDC: Two companies are expanding their #manufacturing operations in @CityOfElkhartIN, creating more than 50 jobs https://t.co/W…","Thu May 05 15:41:12 +0000 2016",6,0
mike_pence,"RT @indgop: Do you support the Second Amendment? Join others and sign the petition at https://t.co/AMA7Ibbe0c.","Thu May 05 15:15:00 +0000 2016",2,0
mike_pence,"Who is #TheRealJohnGregg? It’s not what you see on TV... https://t.co/XSK2gBeu4T","Thu May 05 15:05:10 +0000 2016",4,2
mike_pence,"RT @indgop: Who is the Real John Gregg? It’s not what you see on TV-- visit https://t.co/s75F0VnpzX to read the release.","Wed May 04 21:36:31 +0000 2016",12,0
mike_pence,"Congrats @VoteForTrey for winning the election in the Ninth District!","Wed May 04 02:58:29 +0000 2016",0,3
mike_pence,"Congratulations @Jim_Banks on your win in the Third District!","Wed May 04 02:58:14 +0000 2016",1,2
mike_pence,"Congrats @jackiewalorski @SusanBrooksIN @LukeMesserIN @DrLarryBucshon &amp; @rokitacongress! Proud to have great leaders representing Hoosiers.","Wed May 04 02:11:20 +0000 2016",9,8
mike_pence,"Congratulations to @ToddYoungIN on your victory! Looking forward to supporting your effort to represent Hoosiers in the US Senate.","Wed May 04 01:58:31 +0000 2016",18,26
mike_pence,"Thank you for standing for liberty throughout your campaign. We wish you and your family every blessing in the years to come. @tedcruz","Wed May 04 01:27:28 +0000 2016",57,67
mike_pence,"Heartfelt thanks to @tedcruz on running a spirited and principled campaign across the state of Indiana and America.","Wed May 04 01:27:02 +0000 2016",22,29
mike_pence,"Thanks @realDonaldTrump for giving voice to the frustration of millions of Americans w the failed policies in D.C. &amp; defending Hoosier jobs.","Wed May 04 01:17:09 +0000 2016",14,27
mike_pence,"Congratulations to @realDonaldTrump on your win in the Indiana Primary and for taking your message all across the Hoosier State.","Wed May 04 01:09:09 +0000 2016",73,103
mike_pence,"RT @GovPenceIN: This #TeacherAppreciationWeek, we thank our Hoosier educators who are working to make a difference in the lives of students…","Tue May 03 20:37:40 +0000 2016",18,0
mike_pence,"RT @GovPenceIN: Delivered coffee &amp; donuts in honor of #TeacherAppreciationWeek Thank you for your service &amp; dedication to our kids! https:/…","Tue May 03 20:26:32 +0000 2016",21,0
mike_pence,"Make sure to cast your vote today in the Indiana Primary!  Polls close at 6:00 pm. https://t.co/8YBGt2KCP1","Tue May 03 18:59:43 +0000 2016",47,66
mike_pence,"I cast my vote today. Make sure you do too! https://t.co/ucUazqVS2U","Tue May 03 17:43:14 +0000 2016",6,15
mike_pence,"RT @GovPenceIN: .@FirstLadyIN &amp; I just cast our votes at St. Thomas Aquinas. Great to see Hoosiers out in large numbers! #INPrimary https:/…","Tue May 03 17:40:27 +0000 2016",22,0
mike_pence,"RT @GovPenceIN: Eric has a heart for public service &amp; a love for Indiana like few people I’ve ever met. Happy birthday, @LGHolcomb! https:/…","Tue May 03 13:36:59 +0000 2016",9,0
mike_pence,"RT @stephaniewang: Ted Cruz and Mike Pence meet and greet in Marion, Ind. https://t.co/riy7vBj4B1","Mon May 02 20:49:01 +0000 2016",22,0
mike_pence,"Enjoyed supporting my friend @tedcruz with an enthusiastic group of Hoosiers in Fort Wayne! https://t.co/GTSGcG0gby","Mon May 02 20:48:31 +0000 2016",103,115
mike_pence,"Loved spending time with @tedcruz and friends in Marion today! https://t.co/blfG5cKxpB","Mon May 02 17:18:23 +0000 2016",42,65
mike_pence,"RT @GovPenceIN: Honored to be the commencement speaker for the '16 class at @IndWes! Congratulations to all the graduates! #IWUgrad https:/…","Mon May 02 15:55:40 +0000 2016",19,0
mike_pence,"RT @GovPenceIN: It's May, race fans! We're counting down to the 100th running of the #Indy500 and sharing our favorite @IMS memories https:…","Mon May 02 14:17:51 +0000 2016",24,0
mike_pence,"My vote goes to @tedcruz because he's a conservative who will protect our constitutional liberties. https://t.co/nQI6H15cPT","Mon May 02 13:15:26 +0000 2016",2578,2491
mike_pence,"Great night at the White County Lincoln Day Dinner! Thanks to the White County Republicans for a fantastic evening. https://t.co/A2ArU57n78","Sat Apr 30 00:20:09 +0000 2016",3,16
mike_pence,"Ted Cruz is a principled conservative who advocates the Reagan agenda. Proud to be voting for @tedcruz. https://t.co/NSE3buaaAC","Fri Apr 29 19:06:25 +0000 2016",3072,3167
mike_pence,"RT @FirstLadyIN: Going on a #RoadTripWithBlue along w/ the 1st &amp; 2d graders of #ClayCounty! @blue @Colts https://t.co/qXWmdVdKrK","Fri Apr 29 15:32:10 +0000 2016",10,0
mike_pence,"RT @GovPenceIN: We've announced our appointments to the ISTEP review panel to study alternatives &amp; recommend a shorter, simpler test https:…","Fri Apr 29 14:23:05 +0000 2016",11,0
mike_pence,"RT @GovPenceIN: Pleased to ceremonially sign 3 bills aimed at combatting meth abuse at @WebbsPharmacy in Rochester https://t.co/8eH1Hxqy8N","Thu Apr 28 19:20:06 +0000 2016",17,0
mike_pence,"RT @GovPenceIN: Touring @PeruHighSchool &amp; their state of the art vocational program w/ @FirstLadyIN https://t.co/8J6uZISREv","Thu Apr 28 18:51:11 +0000 2016",14,0
mike_pence,"RT @GovPenceIN: Thanks to the students &amp; staff of @PeruHighSchool for a great tour! https://t.co/GYRm9jFJEZ","Thu Apr 28 18:51:02 +0000 2016",17,0
mike_pence,"John Gregg stands by Hillary's Washington-style liberal agenda to kill IN coal jobs &amp; drive up Hoosiers' electric bills. #TheRealJohnGregg","Thu Apr 28 17:36:10 +0000 2016",9,6
mike_pence,"#TBT to John Gregg endorsing Hillary Clinton and chairing her Indiana campaign in 2008 #TheRealJohnGregg https://t.co/4dxPf5z4oY","Thu Apr 28 15:56:03 +0000 2016",15,13
mike_pence,"RT @GovPenceIN: .@nwi: Indiana Gov. Mike Pence honors @GriffithHigh basketball team https://t.co/KZbAU8wmWI","Thu Apr 28 00:10:37 +0000 2016",4,0
mike_pence,"RT @GovPenceIN: Privileged to present retiring Sen Earline Rogers w/ a Sagamore. Thank you for your service to the state of IN! https://t.c…","Wed Apr 27 22:36:46 +0000 2016",16,0
mike_pence,"RT @GovPenceIN: Surprised @GriffithHigh boys bball team w/ a signed bball by Larry Bird congratulating them on a terrific season! https://t…","Wed Apr 27 21:40:34 +0000 2016",50,0
mike_pence,"RT @GovPenceIN: Congrats to @IndianaFever’s @Catchin24, chosen to play on the 2016 US @Olympics WBB Team! #RoadToRio #USABWNT https://t.co/…","Wed Apr 27 17:16:59 +0000 2016",9,0
mike_pence,"RT @Indiana_EDC: #Indiana's employment in #manufacturing is highest in the nation #AStateThatWorks https://t.co/gvJKtoMh1c","Wed Apr 27 17:16:35 +0000 2016",22,0
mike_pence,"RT @GovPenceIN: .@ninjawarrior has officially taken over Monument Circle. Good luck to all of the contestants! https://t.co/lNmYy2NGVk","Wed Apr 27 15:02:12 +0000 2016",20,0
mike_pence,"Always love spending time in Hendricks County! https://t.co/hnsFDrF85V","Wed Apr 27 00:07:25 +0000 2016",3,5
mike_pence,"Thank you to the Hendricks County Republicans for a great Lincoln Day Dinner tonight! https://t.co/YVuEX4dBBg","Tue Apr 26 23:16:33 +0000 2016",6,8
mike_pence,"Having a great time with friends in Hendricks County tonight! https://t.co/M6vcVEQAmL","Tue Apr 26 22:39:33 +0000 2016",4,2
mike_pence,"RT @GovPenceIN: Great to be at the @IMHC_Indiana annual luncheon sharing the accomplishments of HIP 2.0 https://t.co/SYldWuv9Rg","Tue Apr 26 20:35:03 +0000 2016",1,0
mike_pence,"RT @FirstLadyIN: This donation consists of 16 watercolors I've completed. Honored to share them w/ @IndyStateFair! @Indiana2016 https://t.c…","Tue Apr 26 19:31:06 +0000 2016",6,0
mike_pence,"RT @FirstLadyIN: In honor of @indiana2016 -I'm excited to present a collection of my artwork to the @IndyStateFair #Indiana200 https://t.co…","Tue Apr 26 19:31:01 +0000 2016",6,0
mike_pence,"RT @indgop: #theRealJohnGregg has stayed silent on Clinton's lib energy &amp; reg. agenda-Hoosiers deserve 2 know where he stands. https://t.co…","Tue Apr 26 18:34:15 +0000 2016",2,0
mike_pence,"RT @FirstLadyIN: My 1st stop when visiting @IndyStateFair has always been the #IN Arts Building-honored to be a part of it this yr.! https:…","Tue Apr 26 18:32:22 +0000 2016",6,0
mike_pence,"RT @indgop: Hillary &amp; her longtime ally @GreggForGov  have declared war on coal &amp; the thousands of #Hoosier jobs it supports. https://t.co/…","Tue Apr 26 18:17:03 +0000 2016",3,0
mike_pence,"RT @indgop: (2/2) Job-killing liberal fed energy &amp; regulatory policies have resulted in the exit of Carrier &amp; UTEC &amp; are jeopardizing IN's…","Tue Apr 26 17:00:55 +0000 2016",5,0
mike_pence,"RT @indgop: (1/2) Is @GreggForGov  going to stand w/ Bernie Sanders &amp; his socialist, tax-raising, job-killing agenda? #theRealJohnGregg","Tue Apr 26 17:00:54 +0000 2016",4,0
mike_pence,"RT @indgop: Did u know? John Gregg was Hillary Clinton's campaign chair in '08. So why is he silent on her taking away IN coal jobs? #theRe…","Tue Apr 26 16:37:21 +0000 2016",12,0
mike_pence,"John Gregg Hides from Voters While “Talking” Transparency #TheRealJohnGregg https://t.co/m2SIedPDud","Tue Apr 26 01:30:34 +0000 2016",2,2
mike_pence,"John Gregg talks “transparency,” yet consistently hides his views from voters. #TheRealJohnGregg https://t.co/C5FR3cewVO","Mon Apr 25 23:40:16 +0000 2016",5,3
mike_pence,"Who is the #TheRealJohnGregg? https://t.co/W9slPxTH6p","Mon Apr 25 22:45:21 +0000 2016",1,1
mike_pence,"RT @indgop: It took GOP leaders in the Gov’s office, Senate &amp; House yrs to clean up the mess created by @GreggForGov - Hoosiers can’t affor…","Mon Apr 25 20:31:54 +0000 2016",8,0
mike_pence,"RT @indgop: “He refuses 2 denounce Hillary’s liberal energy &amp; regulatory agenda, which is putting Hoosier coal jobs in jeopardy.” Chmn @jef…","Mon Apr 25 20:31:52 +0000 2016",4,0
mike_pence,"RT @indgop: “Despite his ‘transparency’ ploy, Hoosiers are in the dark on the real John Gregg."" Chmn @jeffcardwell","Mon Apr 25 19:41:31 +0000 2016",2,0
mike_pence,"John Gregg Hides from Voters While “Talking” Transparency #TheRealJohnGregg  https://t.co/m2SIedPDud","Mon Apr 25 19:15:20 +0000 2016",2,1
mike_pence,"Coal = 80% of IN's electricity. Yet @GreggForGov again stands with Hillary as she goes after IN coal jobs &amp; rate payers #TheRealJohnGregg","Mon Apr 25 16:00:53 +0000 2016",12,7
mike_pence,"RT @indgop: John Gregg Hides from Voters While “Talking” Transparency--- read more at https://t.co/bL5r6aG33i. https://t.co/T4Q8h4jj4O","Mon Apr 25 13:40:41 +0000 2016",7,0
mike_pence,"Thank you so much for your sacrifice! We all owe you a debt of gratitude and a comfortable life when you return home https://t.co/lvJwyKYJ7J","Sat Apr 23 20:14:58 +0000 2016",7,7
mike_pence,"Homes for our Troops truly does Build Homes and Rebuilds Lives through this great organization! https://t.co/aUyyWvNhUs","Sat Apr 23 20:13:07 +0000 2016",4,9
mike_pence,"God bless these brave men and women, their families and the Homes for our Troops program! https://t.co/KbO8yyrSXI","Sat Apr 23 20:11:36 +0000 2016",2,5
mike_pence,"I am truly in awe every time I meet the great men and women and their families who have sacrificed so much for us. https://t.co/gq1eLj3dSI","Sat Apr 23 20:09:39 +0000 2016",2,2
mike_pence,"I will continue to do all in my power as Governor to make sure our returning Hoosier Heros are well taken care of. https://t.co/HyFtaZBs8r","Sat Apr 23 20:07:05 +0000 2016",4,6
mike_pence,"US Naval Sea Cadet Corps-Flying Tigers were flawless presenting our Nation's colors! https://t.co/YnaT3gH4Xn","Sat Apr 23 20:05:02 +0000 2016",3,8
mike_pence,"Caroline did such a wonderful job with the National Anthem. Told her she didn't even need to use the microphone! https://t.co/ZkppOMK7ny","Sat Apr 23 20:03:17 +0000 2016",0,2
mike_pence,"Heard some great stories from other generations of Hoosier Heros as well! https://t.co/bOR00eqtJl","Sat Apr 23 20:01:36 +0000 2016",1,7
mike_pence,"Warms our hearts and our souls to be able to spend time with Hoosiers who have sacrificed so much for our freedom! https://t.co/nh9Kd9LH6E","Sat Apr 23 19:57:32 +0000 2016",5,8
mike_pence,"Homes for Our Troops provides mortgage free accessible homes for injured American Heros like these brave gentlemen. https://t.co/2tNkq3DKTg","Sat Apr 23 19:56:01 +0000 2016",3,6
mike_pence,"Thank you Army Maj Gen McHale for all the great work you do with Homes for our Troops! God bless you! https://t.co/1QeyrIiTt2","Sat Apr 23 19:53:49 +0000 2016",1,4
mike_pence,"Always enjoy a good selfie with Hoosier Heros! https://t.co/6IluTdaLOL","Sat Apr 23 19:50:56 +0000 2016",1,4
mike_pence,"Got to reconnect with some great friends who paid a high price for our freedom! All of us owe you for our freedom! https://t.co/YAai6A7qqx","Sat Apr 23 19:49:36 +0000 2016",0,2
mike_pence,"Young Caroline also joined us and did a fabulous job singing national anthem! She's only 13 and sang beautifully! https://t.co/N9LgTkNPOG","Sat Apr 23 19:46:49 +0000 2016",0,2
mike_pence,"Always warms my heart to meet young Hoosiers committed to the service of this great nation. https://t.co/TtuqPJooxJ","Sat Apr 23 19:43:33 +0000 2016",1,2
mike_pence,"They are all brave future Hoosier leaders! https://t.co/38Ed1gZXQY","Sat Apr 23 19:41:39 +0000 2016",1,3
mike_pence,"I had the pleasure of meeting the wonderful young men and women of the US Navy Sea Cadet Corps-Flying Tigers! https://t.co/Qhl9BuTyFI","Sat Apr 23 19:40:08 +0000 2016",3,5
mike_pence,"@FirstLadyIN and I were joined by some great Hoosier service men and women! https://t.co/zAT4ktquNT","Sat Apr 23 19:37:54 +0000 2016",0,0
mike_pence,"A huge Thank You, gentlemen for your sacrifice, and that of your families. You are the bravest Americans. https://t.co/4bAUhdD6Xc","Sat Apr 23 19:34:53 +0000 2016",1,7
mike_pence,"What a great event today, honoring some real American heros at the 2016 Homes for our Troops Fundraiser! https://t.co/Mq2UhmGShO","Sat Apr 23 19:32:15 +0000 2016",2,4
mike_pence,"RT @GovPenceIN: This innovative program will engage thousands of young Hoosiers in STEM ed and inspire our state’s science and industry lea…","Fri Apr 22 21:46:54 +0000 2016",6,0
mike_pence,"RT @GovPenceIN: Introducing students to STEM has a positive impact on academic performance &amp; increases the likelihood they will pursue STEM…","Fri Apr 22 21:46:53 +0000 2016",10,0
mike_pence,"RT @GovPenceIN: In the Crossroads of America, #RoadsMeanJobs. This year, we committed to bringing significant new infrastructure funding to…","Fri Apr 22 21:14:52 +0000 2016",9,0
mike_pence,"RT @GovPenceIN: I was pleased to sign into law SEA 67 and today, these funds will now be available in communities throughout Indiana","Fri Apr 22 21:14:51 +0000 2016",9,0
mike_pence,"RT @GovPenceIN: Today, we're distributing $505 million to local governments, as part of our #GovAgenda for infrastructure funding https://t…","Fri Apr 22 21:14:48 +0000 2016",10,0
mike_pence,"RT @GovPenceIN: Upon completion this corridor will be safer &amp; it'll foster greater reliability in the transporting of people &amp; products #in…","Fri Apr 22 19:08:59 +0000 2016",3,0
mike_pence,"RT @GovPenceIN: This is a $19 million investment funded through our Major Moves 2020 program &amp; will be completed by the end of 2018","Fri Apr 22 19:08:58 +0000 2016",4,0
